date,sp500_value,vix_value,sp500_return,vix_return,is_election,lag1_return,lag2_return,lag3_return,lag5_return,rolling_vol_5,vix_level
2023-07-28,4582.22998046875,13.329999923706055,0.009877842794752345,-0.07494794830966023,False,-0.006424666064487883,-0.00015543889679858758,0.002814673351556163,0.0003240945218980773,0.005968217921561046,13.329999923706055
2023-07-31,4588.9599609375,13.630000114440918,0.0014687129405193122,0.022505640844104002,False,0.009877842794752345,-0.006424666064487883,-0.00015543889679858758,0.004034153877153557,0.005862104757356465,13.630000114440918
2023-08-01,4576.72998046875,13.930000305175781,-0.002665087639215691,0.022010285268964536,False,0.0014687129405193122,0.009877842794752345,-0.006424666064487883,0.002814673351556163,0.006067308670039883,13.930000305175781
2023-08-02,4513.39013671875,16.09000015258789,-0.013839541336347905,0.15506100503167586,False,-0.002665087639215691,0.0014687129405193122,0.009877842794752345,-0.00015543889679858758,0.00884320157782724,16.09000015258789
2023-08-03,4501.89013671875,15.920000076293945,-0.0025479738404268204,-0.010565573317698362,False,-0.013839541336347905,-0.002665087639215691,0.0014687129405193122,-0.006424666064487883,0.00855832972714462,15.920000076293945
2023-08-04,4478.02978515625,17.100000381469727,-0.005300074155050516,0.07412062182919765,False,-0.0025479738404268204,-0.013839541336347905,-0.002665087639215691,0.009877842794752345,0.00571490395845181,17.100000381469727
2023-08-07,4518.43994140625,15.770000457763672,0.00902409277936278,-0.07777777158106369,False,-0.005300074155050516,-0.0025479738404268204,-0.013839541336347905,0.0014687129405193122,0.008180154416207243,15.770000457763672
2023-08-08,4499.3798828125,15.989999771118164,-0.004218283044793103,0.013950495051900047,False,0.00902409277936278,-0.005300074155050516,-0.0025479738404268204,-0.002665087639215691,0.008190621572925317,15.989999771118164
2023-08-09,4467.7099609375,15.960000038146973,-0.007038730380597102,-0.0018761559349974588,False,-0.004218283044793103,0.00902409277936278,-0.005300074155050516,-0.013839541336347905,0.006384153403106767,15.960000038146973
2023-08-10,4468.830078125,15.850000381469727,0.00025071394456976925,-0.00689220904851684,False,-0.007038730380597102,-0.004218283044793103,0.00902409277936278,-0.0025479738404268204,0.006448240231716102,15.850000381469727
2023-08-11,4464.0498046875,14.84000015258789,-0.0010696923700230787,-0.06372241038319659,False,0.00025071394456976925,-0.007038730380597102,-0.004218283044793103,-0.005300074155050516,0.006085149327815457,14.84000015258789
2023-08-14,4489.72021484375,14.819999694824219,0.005750475751703066,-0.0013477397276295822,False,-0.0010696923700230787,0.00025071394456976925,-0.007038730380597102,0.00902409277936278,0.004837620206569373,14.819999694824219
2023-08-15,4437.85986328125,16.459999084472656,-0.011550909428841738,0.110661229650443,False,0.005750475751703066,-0.0010696923700230787,0.00025071394456976925,-0.004218283044793103,0.006706961558806407,16.459999084472656
2023-08-16,4404.330078125,16.780000686645508,-0.007555395210577687,0.019441167677507476,False,-0.011550909428841738,0.005750475751703066,-0.0010696923700230787,-0.007038730380597102,0.006793333930545965,16.780000686645508
2023-08-17,4370.35986328125,17.889999389648438,-0.007712913029036983,0.06615009878315026,False,-0.007555395210577687,-0.011550909428841738,0.005750475751703066,0.00025071394456976925,0.006822512209923655,17.889999389648438
2023-08-18,4369.7099609375,17.299999237060547,-0.00014870682600087726,-0.03297932770916012,False,-0.007712913029036983,-0.007555395210577687,-0.011550909428841738,-0.0010696923700230787,0.006947132352192991,17.299999237060547
2023-08-21,4399.77001953125,17.1299991607666,0.006879188518795987,-0.009826594438788527,False,-0.00014870682600087726,-0.007712913029036983,-0.007555395210577687,0.005750475751703066,0.007359185053252677,17.1299991607666
2023-08-22,4387.5498046875,16.969999313354492,-0.002777466728829614,-0.009340330137234454,False,0.006879188518795987,-0.00014870682600087726,-0.007712913029036983,-0.011550909428841738,0.006042051009915757,16.969999313354492
2023-08-23,4436.009765625,15.979999542236328,0.011044879965972587,-0.058338232832990555,False,-0.002777466728829614,0.006879188518795987,-0.00014870682600087726,-0.007555395210577687,0.007515382199594325,15.979999542236328
2023-08-24,4376.31005859375,17.200000762939453,-0.013457974663146133,0.07634551036616566,False,0.011044879965972587,-0.002777466728829614,0.006879188518795987,-0.007712913029036983,0.009456371587955762,17.200000762939453
2023-08-25,4405.7099609375,15.680000305175781,0.006717966037625089,-0.0883721157175057,False,-0.013457974663146133,0.011044879965972587,-0.002777466728829614,-0.00014870682600087726,0.00986332750234562,15.680000305175781
2023-08-28,4433.31005859375,15.079999923706055,0.006264619755036449,-0.03826532970612717,False,0.006717966037625089,-0.013457974663146133,0.011044879965972587,0.006879188518795987,0.009785884943863366,15.079999923706055
2023-08-29,4497.6298828125,14.449999809265137,0.01450830719454621,-0.04177719612919528,False,0.006264619755036449,0.006717966037625089,-0.013457974663146133,-0.002777466728829614,0.010865021492048271,14.449999809265137
2023-08-30,4514.8701171875,13.880000114440918,0.003833182103508026,-0.03944634618325349,False,0.01450830719454621,0.006264619755036449,0.006717966037625089,0.011044879965972587,0.010330033448446848,13.880000114440918
2023-08-31,4507.66015625,13.569999694824219,-0.0015969365120942491,-0.022334323995730432,False,0.003833182103508026,0.01450830719454621,0.006264619755036449,-0.013457974663146133,0.005817440237273308,13.569999694824219
2023-09-01,4515.77001953125,13.09000015258789,0.0017991292600010311,-0.03537211149823438,False,-0.0015969365120942491,0.003833182103508026,0.01450830719454621,0.006717966037625089,0.0060647841683182085,13.09000015258789
2023-09-05,4496.830078125,14.010000228881836,-0.004194177587506065,0.07028266352709411,False,0.0017991292600010311,-0.0015969365120942491,0.003833182103508026,0.006264619755036449,0.007200361188904162,14.010000228881836
2023-09-06,4465.47998046875,14.449999809265137,-0.006971599351452862,0.03140610800820931,False,-0.004194177587506065,0.0017991292600010311,-0.0015969365120942491,0.01450830719454621,0.004373389810067233,14.449999809265137
2023-09-07,4451.14013671875,14.399999618530273,-0.0032112659361860363,-0.003460220857774976,False,-0.006971599351452862,-0.004194177587506065,0.0017991292600010311,0.003833182103508026,0.003244547316557899,14.399999618530273
2023-09-08,4457.490234375,13.84000015258789,0.0014266227216406246,-0.03888885283175714,False,-0.0032112659361860363,-0.006971599351452862,-0.004194177587506065,-0.0015969365120942491,0.003771883244196479,13.84000015258789
2023-09-11,4487.4599609375,13.800000190734863,0.006723453106275201,-0.0028901706222559387,False,0.0014266227216406246,-0.0032112659361860363,-0.006971599351452862,0.0017991292600010311,0.005384969879357282,13.800000190734863
2023-09-12,4461.89990234375,14.229999542236328,-0.005695885604828921,0.031159372866542467,False,0.006723453106275201,0.0014266227216406246,-0.0032112659361860363,-0.004194177587506065,0.00562699141781978,14.229999542236328
2023-09-13,4467.43994140625,13.479999542236328,0.0012416323054647016,-0.052705553346921175,False,-0.005695885604828921,0.006723453106275201,0.0014266227216406246,-0.006971599351452862,0.004782523067432864,13.479999542236328
2023-09-14,4505.10009765625,12.819999694824219,0.00842991886716793,-0.04896141467543513,False,0.0012416323054647016,-0.005695885604828921,0.006723453106275201,-0.0032112659361860363,0.005542599771210759,12.819999694824219
2023-09-15,4450.31982421875,13.789999961853027,-0.012159612938677844,0.07566304915127442,False,0.00842991886716793,0.0012416323054647016,-0.005695885604828921,0.0014266227216406246,0.0086267417879471,13.789999961853027
2023-09-18,4453.52978515625,14.0,0.0007212876971294246,0.015228429204342975,False,-0.012159612938677844,0.00842991886716793,0.0012416323054647016,0.006723453106275201,0.007782777148800387,14.0
2023-09-19,4443.9501953125,14.109999656677246,-0.002151010615372817,0.007857118334088975,False,0.0007212876971294246,-0.012159612938677844,0.00842991886716793,-0.005695885604828921,0.007458864942979677,14.109999656677246
2023-09-20,4402.2001953125,15.140000343322754,-0.0093947947580596,0.07299792428826057,False,-0.002151010615372817,0.0007212876971294246,-0.012159612938677844,0.0012416323054647016,0.008215290228607112,15.140000343322754
2023-09-21,4330.0,17.540000915527344,-0.01640093410321941,0.15852050976095722,False,-0.0093947947580596,-0.002151010615372817,0.0007212876971294246,0.00842991886716793,0.007071411331211985,17.540000915527344
2023-09-22,4320.06005859375,17.200000762939453,-0.002295598477193961,-0.019384272225830057,False,-0.01640093410321941,-0.0093947947580596,-0.002151010615372817,-0.012159612938677844,0.006952898700007358,17.200000762939453
2023-09-25,4337.43994140625,16.899999618530273,0.0040230650909416354,-0.017441926226863136,False,-0.002295598477193961,-0.01640093410321941,-0.0093947947580596,0.0007212876971294246,0.007839713417501452,16.899999618530273
2023-09-26,4273.52978515625,18.940000534057617,-0.014734533990868215,0.12071011606950299,False,0.0040230650909416354,-0.002295598477193961,-0.01640093410321941,-0.002151010615372817,0.008583162672391618,18.940000534057617
2023-09-27,4274.509765625,18.219999313354492,0.00022931406074522265,-0.03801484690607215,False,-0.014734533990868215,0.0040230650909416354,-0.002295598477193961,-0.0093947947580596,0.009183209971369026,18.219999313354492
2023-09-28,4299.7001953125,17.34000015258789,0.005893173970516585,-0.0482985287557941,False,0.00022931406074522265,-0.014734533990868215,0.0040230650909416354,-0.01640093410321941,0.008121944269290334,17.34000015258789
2023-09-29,4288.0498046875,17.520000457763672,-0.002709582086142026,0.010380640345549086,False,0.005893173970516585,0.00022931406074522265,-0.014734533990868215,-0.002295598477193961,0.008135749195367754,17.520000457763672
2023-10-02,4288.39013671875,17.610000610351562,7.936755559079245e-05,0.0051369948765045415,False,-0.002709582086142026,0.005893173970516585,0.00022931406074522265,0.0040230650909416354,0.0076478596093609635,17.610000610351562
2023-10-03,4229.4501953125,19.780000686645508,-0.013744071674259506,0.1232254401523627,False,7.936755559079245e-05,-0.002709582086142026,0.005893173970516585,-0.014734533990868215,0.0072458583291523625,19.780000686645508
2023-10-04,4263.75,18.579999923706055,0.008109754957160709,-0.06066737721347171,False,-0.013744071674259506,7.936755559079245e-05,-0.002709582086142026,0.00022931406074522265,0.008596810430653875,18.579999923706055
2023-10-05,4258.18994140625,18.489999771118164,-0.001304030159777203,-0.004843926423974909,False,0.008109754957160709,-0.013744071674259506,7.936755559079245e-05,0.005893173970516585,0.007832700478105449,18.489999771118164
2023-10-06,4308.5,17.450000762939453,0.011814893014644445,-0.05624656684978524,False,-0.001304030159777203,0.008109754957160709,-0.013744071674259506,-0.002709582086142026,0.00988754148359365,17.450000762939453
2023-10-09,4335.66015625,17.700000762939453,0.00630385429964031,0.01432664693808805,False,0.011814893014644445,-0.001304030159777203,0.008109754957160709,7.936755559079245e-05,0.010132844263833297,17.700000762939453
2023-10-10,4358.240234375,17.030000686645508,0.005207990781392224,-0.03785311002340763,False,0.00630385429964031,0.011814893014644445,-0.001304030159777203,-0.013744071674259506,0.004804399027977103,17.030000686645508
2023-10-11,4376.9501953125,16.09000015258789,0.00429300817103373,-0.05519674081955506,False,0.005207990781392224,0.00630385429964031,0.011814893014644445,0.008109754957160709,0.004692559933758668,16.09000015258789
2023-10-12,4349.60986328125,16.690000534057617,-0.00624643434611849,0.03729026574143468,False,0.00429300817103373,0.005207990781392224,0.00630385429964031,-0.001304030159777203,0.006567678674074786,16.690000534057617
2023-10-13,4327.77978515625,19.31999969482422,-0.005018858888767519,0.15757933352966802,False,-0.00624643434611849,0.00429300817103373,0.005207990781392224,0.011814893014644445,0.006028619902650267,19.31999969482422
2023-10-16,4373.6298828125,17.209999084472656,0.01059436938392988,-0.10921328383441054,False,-0.005018858888767519,-0.00624643434611849,0.00429300817103373,0.00630385429964031,0.007183428692222426,17.209999084472656
2023-10-17,4373.2001953125,17.8799991607666,-9.824505308242415e-05,0.03893086065869911,False,0.01059436938392988,-0.005018858888767519,-0.00624643434611849,0.005207990781392224,0.0069354818116689355,17.8799991607666
2023-10-18,4314.60009765625,19.219999313354492,-0.013399820506516447,0.07494408364001504,False,-9.824505308242415e-05,0.01059436938392988,-0.005018858888767519,0.00429300817103373,0.008886230060364446,19.219999313354492
2023-10-19,4278.0,21.399999618530273,-0.008482848196321058,0.11342353709976805,False,-0.013399820506516447,-9.824505308242415e-05,0.01059436938392988,-0.00624643434611849,0.009153219531646044,21.399999618530273
2023-10-20,4224.16015625,21.709999084472656,-0.012585283719027562,0.01448595661066987,False,-0.008482848196321058,-0.013399820506516447,-9.824505308242415e-05,-0.005018858888767519,0.010089894396692676,21.709999084472656
2023-10-23,4217.0400390625,20.3700008392334,-0.0016855698941634634,-0.06172263020488311,False,-0.012585283719027562,-0.008482848196321058,-0.013399820506516447,0.01059436938392988,0.006122008246867067,20.3700008392334
2023-10-24,4247.68017578125,18.969999313354492,0.007265792222727274,-0.06872859441333212,False,-0.0016855698941634634,-0.012585283719027562,-0.008482848196321058,-9.824505308242415e-05,0.008640543413471823,18.969999313354492
2023-10-25,4186.77001953125,20.190000534057617,-0.014339628627712542,0.0643121383691494,False,0.007265792222727274,-0.0016855698941634634,-0.012585283719027562,-0.013399820506516447,0.008855358607863437,20.190000534057617
2023-10-26,4137.22998046875,20.68000030517578,-0.011832519778109618,0.024269428338627552,False,-0.014339628627712542,0.007265792222727274,-0.0016855698941634634,-0.008482848196321058,0.009212902261055936,20.68000030517578
2023-10-27,4117.3701171875,21.270000457763672,-0.004800280229768528,0.02852998761514658,False,-0.011832519778109618,-0.014339628627712542,0.007265792222727274,-0.012585283719027562,0.008592965408236486,21.270000457763672
2023-10-30,4166.81982421875,19.75,0.012010022325859904,-0.07146217325109949,False,-0.004800280229768528,-0.011832519778109618,-0.014339628627712542,-0.0016855698941634634,0.011601146284266518,19.75
2023-10-31,4193.7998046875,18.139999389648438,0.006474957307233353,-0.08151901824564878,False,0.012010022325859904,-0.004800280229768528,-0.011832519778109618,0.007265792222727274,0.011441750255582805,18.139999389648438
2023-11-01,4237.85986328125,16.8700008392334,0.010505999486313922,-0.0700109478029951,False,0.006474957307233353,0.012010022325859904,-0.004800280229768528,-0.014339628627712542,0.010356737299913758,16.8700008392334
2023-11-02,4317.77978515625,15.65999984741211,0.01885855702012762,-0.07172501076628712,False,0.010505999486313922,0.006474957307233353,0.012010022325859904,-0.011832519778109618,0.008726137603392544,15.65999984741211
2023-11-03,4358.33984375,14.90999984741211,0.009393730253031363,-0.047892720773170416,False,0.01885855702012762,0.010505999486313922,0.006474957307233353,-0.004800280229768528,0.004611690717476228,14.90999984741211
2023-11-06,4365.97998046875,14.890000343322754,0.0017529924220356374,-0.0013413483765277734,False,0.009393730253031363,0.01885855702012762,0.010505999486313922,0.012010022325859904,0.006279333898622325,14.890000343322754
2023-11-07,4378.3798828125,14.8100004196167,0.0028401189192852616,-0.005372728130387805,False,0.0017529924220356374,0.009393730253031363,0.01885855702012762,0.006474957307233353,0.006883565220930788,14.8100004196167
2023-11-08,4382.77978515625,14.449999809265137,0.0010049156221052513,-0.02430794059092134,False,0.0028401189192852616,0.0017529924220356374,0.009393730253031363,0.010505999486313922,0.00753106399322076,14.449999809265137
2023-11-09,4347.35009765625,15.289999961853027,-0.008083839306732843,0.058131499216304006,False,0.0010049156221052513,0.0028401189192852616,0.0017529924220356374,0.01885855702012762,0.0062489173732181895,15.289999961853027
2023-11-10,4415.240234375,14.170000076293945,0.015616441094852496,-0.07325048321473948,False,-0.008083839306732843,0.0010049156221052513,0.0028401189192852616,0.009393730253031363,0.008468886016455,14.170000076293945
2023-11-13,4411.5498046875,14.760000228881836,-0.0008358389332403515,0.04163727236494141,False,0.015616441094852496,-0.008083839306732843,0.0010049156221052513,0.0017529924220356374,0.008613514810209858,14.760000228881836
2023-11-14,4495.7001953125,14.15999984741211,0.019075017703661823,-0.04065043171853533,False,-0.0008358389332403515,0.015616441094852496,-0.008083839306732843,0.0028401189192852616,0.011525929260376575,14.15999984741211
2023-11-15,4502.8798828125,14.180000305175781,0.0015970120755575135,0.0014124617216946245,False,0.019075017703661823,-0.0008358389332403515,0.015616441094852496,0.0010049156221052513,0.011472978068522738,14.180000305175781
2023-11-16,4508.240234375,14.319999694824219,0.0011904273935798848,0.009873017393189798,False,0.0015970120755575135,0.019075017703661823,-0.0008358389332403515,-0.008083839306732843,0.009271636385478848,14.319999694824219
2023-11-17,4514.02001953125,13.800000190734863,0.0012820490603360213,-0.03631281530524766,False,0.0011904273935798848,0.0015970120755575135,0.019075017703661823,0.015616441094852496,0.008225430300595384,13.800000190734863
2023-11-20,4547.3798828125,13.40999984741211,0.007390278097329839,-0.028260894053073637,False,0.0012820490603360213,0.0011904273935798848,0.0015970120755575135,-0.0008358389332403515,0.007707287374155059,13.40999984741211
2023-11-21,4538.18994140625,13.350000381469727,-0.0020209310950652926,-0.004474233156233853,False,0.007390278097329839,0.0012820490603360213,0.0011904273935798848,0.019075017703661823,0.0034092984743856664,13.350000381469727
2023-11-22,4556.6201171875,12.850000381469727,0.00406112922094648,-0.03745318245039286,False,-0.0020209310950652926,0.007390278097329839,0.0012820490603360213,0.0015970120755575135,0.0035326284152808122,12.850000381469727
2023-11-24,4559.33984375,12.460000038146973,0.0005968736678840791,-0.0303502203692656,False,0.00406112922094648,-0.0020209310950652926,0.007390278097329839,0.0011904273935798848,0.003592093763951745,12.460000038146973
2023-11-27,4550.43017578125,12.6899995803833,-0.001954157460090089,0.018459032225695893,False,0.0005968736678840791,0.00406112922094648,-0.0020209310950652926,0.0012820490603360213,0.004072248940840933,12.6899995803833
2023-11-28,4554.89013671875,12.6899995803833,0.0009801185306033133,0.0,False,-0.001954157460090089,0.0005968736678840791,0.00406112922094648,0.007390278097329839,0.002507958296451153,12.6899995803833
2023-11-29,4550.580078125,12.979999542236328,-0.0009462486392383118,0.02285263762351275,False,0.0009801185306033133,-0.001954157460090089,0.0005968736678840791,-0.0020209310950652926,0.002292638321342751,12.979999542236328
2023-11-30,4567.7998046875,12.920000076293945,0.0037840728581564065,-0.004622455166284678,False,-0.0009462486392383118,0.0009801185306033133,-0.001954157460090089,0.00406112922094648,0.002187421271183983,12.920000076293945
2023-12-01,4594.6298828125,12.630000114440918,0.005873742123607695,-0.022445817348339614,False,0.0037840728581564065,-0.0009462486392383118,0.0009801185306033133,0.0005968736678840791,0.0032604040408007622,12.630000114440918
2023-12-04,4569.77978515625,13.079999923706055,-0.005408509126972105,0.03562943825713938,False,0.005873742123607695,0.0037840728581564065,-0.0009462486392383118,-0.001954157460090089,0.004366317808915402,13.079999923706055
2023-12-05,4567.18017578125,12.850000381469727,-0.0005688697261614362,-0.01758406296467019,False,-0.005408509126972105,0.005873742123607695,0.0037840728581564065,0.0009801185306033133,0.004410098295791771,12.850000381469727
2023-12-06,4549.33984375,12.970000267028809,-0.003906202808869552,0.009338512217643702,False,-0.0005688697261614362,-0.005408509126972105,0.005873742123607695,-0.0009462486392383118,0.004838487985352207,12.970000267028809
2023-12-07,4585.58984375,13.0600004196167,0.007968189065892917,0.00693910182998847,False,-0.003906202808869552,-0.0005688697261614362,-0.005408509126972105,0.0037840728581564065,0.005909593502390481,13.0600004196167
2023-12-08,4604.3701171875,12.350000381469727,0.00409549786994079,-0.05436447284339452,False,0.007968189065892917,-0.003906202808869552,-0.0005688697261614362,0.005873742123607695,0.0055710989068001775,12.350000381469727
2023-12-11,4622.43994140625,12.630000114440918,0.003924494286698943,0.022672042455262664,False,0.00409549786994079,0.007968189065892917,-0.003906202808869552,-0.005408509126972105,0.004602675689697894,12.630000114440918
2023-12-12,4643.7001953125,12.069999694824219,0.00459935752021523,-0.044338908514846676,False,0.003924494286698943,0.00409549786994079,0.007968189065892917,-0.0005688697261614362,0.004371095728585293,12.069999694824219
2023-12-13,4707.08984375,12.1899995803833,0.013650676351045998,0.009941995740939458,False,0.00459935752021523,0.003924494286698943,0.00409549786994079,-0.003906202808869552,0.00414459814327074,12.1899995803833
2023-12-14,4719.5498046875,12.479999542236328,0.0026470624846992585,0.023789989486111995,False,0.013650676351045998,0.00459935752021523,0.003924494286698943,0.007968189065892917,0.004456376073604198,12.479999542236328
2023-12-15,4719.18994140625,12.279999732971191,-7.62494933082003e-05,-0.016025626330215204,False,0.0026470624846992585,0.013650676351045998,0.00459935752021523,0.00409549786994079,0.0051827377395944,12.279999732971191
2023-12-18,4740.56005859375,12.5600004196167,0.004528344366900416,0.022801359343169958,False,-7.62494933082003e-05,0.0026470624846992585,0.013650676351045998,0.003924494286698943,0.005159879158702242,12.5600004196167
2023-12-19,4768.3701171875,12.529999732971191,0.005866407818910568,-0.0023885896212750835,False,0.004528344366900416,-7.62494933082003e-05,0.0026470624846992585,0.00459935752021523,0.005162109535091562,12.529999732971191
2023-12-20,4698.35009765625,13.670000076293945,-0.014684266911006771,0.09098167339325469,False,0.005866407818910568,0.004528344366900416,-7.62494933082003e-05,0.013650676351045998,0.008321212423226948,13.670000076293945
2023-12-21,4746.75,13.649999618530273,0.010301467821202559,-0.0014630912693524012,False,-0.014684266911006771,0.005866407818910568,0.004528344366900416,0.0026470624846992585,0.009612854361756636,13.649999618530273
2023-12-22,4754.6298828125,13.029999732971191,0.0016600585268868873,-0.045421238306660006,False,0.010301467821202559,-0.014684266911006771,0.005866407818910568,-7.62494933082003e-05,0.009587132251516731,13.029999732971191
2023-12-26,4774.75,12.989999771118164,0.0042316894655107795,-0.003069835968746104,False,0.0016600585268868873,0.010301467821202559,-0.014684266911006771,0.004528344366900416,0.009564863921850136,12.989999771118164
2023-12-27,4781.580078125,12.430000305175781,0.0014304577464787638,-0.04311004432713539,False,0.0042316894655107795,0.0016600585268868873,0.010301467821202559,0.005866407818910568,0.009256472210092953,12.430000305175781
2023-12-28,4783.35009765625,12.470000267028809,0.0003701746080437829,0.0032180177691847334,False,0.0014304577464787638,0.0042316894655107795,0.0016600585268868873,-0.014684266911006771,0.004006580635088825,12.470000267028809
2023-12-29,4769.830078125,12.449999809265137,-0.0028264750133749628,-0.001603885913022296,False,0.0003701746080437829,0.0014304577464787638,0.0042316894655107795,0.010301467821202559,0.002554397321694635,12.449999809265137
2024-01-02,4742.830078125,13.199999809265137,-0.005660579005492328,0.06024096477831753,False,-0.0028264750133749628,0.0003701746080437829,0.0014304577464787638,0.0016600585268868873,0.003837851221141204,13.199999809265137
2024-01-03,4704.81005859375,14.039999961853027,-0.008016314922730805,0.06363637611557316,False,-0.005660579005492328,-0.0028264750133749628,0.0003701746080437829,0.0042316894655107795,0.003976228319467917,14.039999961853027
2024-01-04,4688.68017578125,14.130000114440918,-0.0034283812973570083,0.006410267295756666,False,-0.008016314922730805,-0.005660579005492328,-0.0028264750133749628,0.0014304577464787638,0.003148499640573833,14.130000114440918
2024-01-05,4697.240234375,13.350000381469727,0.0018256861788026324,-0.05520167916870922,False,-0.0034283812973570083,-0.008016314922730805,-0.005660579005492328,0.0003701746080437829,0.003667882148205845,13.350000381469727
2024-01-08,4763.5400390625,13.079999923706055,0.014114629309846638,-0.020224752812624813,False,0.0018256861788026324,-0.0034283812973570083,-0.008016314922730805,-0.0028264750133749628,0.008808259224699166,13.079999923706055
2024-01-09,4756.5,12.760000228881836,-0.0014779006799081618,-0.02446480861549971,False,0.014114629309846638,0.0018256861788026324,-0.0034283812973570083,-0.005660579005492328,0.008350656548468472,12.760000228881836
2024-01-10,4783.4501953125,12.6899995803833,0.00566597189372442,-0.00548594414129322,False,-0.0014779006799081618,0.014114629309846638,0.0018256861788026324,-0.008016314922730805,0.006942965517556702,12.6899995803833
2024-01-11,4780.240234375,12.4399995803833,-0.0006710555783868699,-0.019700552266877946,False,0.00566597189372442,-0.0014779006799081618,0.014114629309846638,-0.0034283812973570083,0.006355629142596055,12.4399995803833
2024-01-12,4783.830078125,12.699999809265137,0.0007509755941104146,0.020900340647264315,False,-0.0006710555783868699,0.00566597189372442,-0.0014779006799081618,0.0018256861788026324,0.006460269360246081,12.699999809265137
2024-01-16,4765.97998046875,13.84000015258789,-0.0037313402367431525,0.08976380790896399,False,0.0007509755941104146,-0.0006710555783868699,0.00566597189372442,0.014114629309846638,0.003505959531893335,13.84000015258789
2024-01-17,4739.2099609375,14.789999961853027,-0.005616897183990499,0.06864160395890595,False,-0.0037313402367431525,0.0007509755941104146,-0.0006710555783868699,-0.0014779006799081618,0.004358743303236047,14.789999961853027
2024-01-18,4780.93994140625,14.130000114440918,0.008805260963896,-0.04462473624843866,False,-0.005616897183990499,-0.0037313402367431525,0.0007509755941104146,0.00566597189372442,0.005567235630428724,14.130000114440918
2024-01-19,4839.81005859375,13.300000190734863,0.012313502764936146,-0.058740263056175857,False,0.008805260963896,-0.005616897183990499,-0.0037313402367431525,-0.0006710555783868699,0.0078075887328898355,13.300000190734863
2024-01-22,4850.43017578125,13.1899995803833,0.0021943252026270788,-0.00827072246421412,False,0.012313502764936146,0.008805260963896,-0.005616897183990499,0.0007509755941104146,0.0077530486338247846,13.1899995803833
2024-01-23,4864.60009765625,12.550000190734863,0.002921374261968035,-0.04852156254805884,False,0.0021943252026270788,0.012313502764936146,0.008805260963896,-0.0037313402367431525,0.00687453980282656,12.550000190734863
2024-01-24,4868.5498046875,13.140000343322754,0.0008119284117831249,0.04701196363514493,False,0.002921374261968035,0.0021943252026270788,0.012313502764936146,-0.005616897183990499,0.0049209305428735755,13.140000343322754
2024-01-25,4894.16015625,13.449999809265137,0.005260365527706368,0.02359204397585213,False,0.0008119284117831249,0.002921374261968035,0.0021943252026270788,0.008805260963896,0.004550781521065764,13.449999809265137
2024-01-26,4890.97021484375,13.260000228881836,-0.0006517852510764532,-0.014126363054103419,False,0.005260365527706368,0.0008119284117831249,0.002921374261968035,0.012313502764936146,0.0022306193909496248,13.260000228881836
2024-01-29,4927.93017578125,13.600000381469727,0.007556774896180896,0.02564103670581619,False,-0.0006517852510764532,0.005260365527706368,0.0008119284117831249,0.0021943252026270788,0.0033106384350333755,13.600000381469727
2024-01-30,4924.97021484375,13.3100004196167,-0.0006006499345398986,-0.02132352600873144,False,0.007556774896180896,-0.0006517852510764532,0.005260365527706368,0.002921374261968035,0.0037277644882132066,13.3100004196167
2024-01-31,4845.64990234375,14.350000381469727,-0.016105744611597972,0.07813673396435372,False,-0.0006006499345398986,0.007556774896180896,-0.0006517852510764532,0.0008119284117831249,0.009230827406711701,14.350000381469727
2024-02-01,4906.18994140625,13.880000114440918,0.012493688211609788,-0.03275263097802583,False,-0.016105744611597972,-0.0006006499345398986,0.007556774896180896,0.005260365527706368,0.010861952263831015,13.880000114440918
2024-02-02,4958.60986328125,13.850000381469727,0.01068444607751462,-0.0021613640290952807,False,0.012493688211609788,-0.016105744611597972,-0.0006006499345398986,-0.0006517852510764532,0.01170203428025856,13.850000381469727
2024-02-05,4942.81005859375,13.670000076293945,-0.0031863375266721894,-0.012996411568089838,False,0.01068444607751462,0.012493688211609788,-0.016105744611597972,0.007556774896180896,0.011597406997249322,13.670000076293945
2024-02-06,4954.22998046875,13.0600004196167,0.0023104108269635937,-0.04462323725477424,False,-0.0031863375266721894,0.01068444607751462,0.012493688211609788,-0.0006006499345398986,0.011591550337879498,13.0600004196167
2024-02-07,4995.06005859375,12.829999923706055,0.008241457963390042,-0.0176110634395672,False,0.0023104108269635937,-0.0031863375266721894,0.01068444607751462,-0.016105744611597972,0.006462950301863809,12.829999923706055
2024-02-08,4997.91015625,12.789999961853027,0.0005705832608251526,-0.0031176899525243718,False,0.008241457963390042,0.0023104108269635937,-0.0031863375266721894,0.012493688211609788,0.005669000621795822,12.789999961853027
2024-02-09,5026.60986328125,12.930000305175781,0.0057423415255595245,0.010946078478523358,False,0.0005705832608251526,0.008241457963390042,0.0023104108269635937,0.01068444607751462,0.0044523138326190695,12.930000305175781
2024-02-12,5021.83984375,13.930000305175781,-0.0009489536011326738,0.07733951866959421,False,0.0057423415255595245,0.0005705832608251526,0.008241457963390042,-0.0031863375266721894,0.0037682024732174487,13.930000305175781
2024-02-13,4953.169921875,15.850000381469727,-0.013674255653625456,0.13783201968635694,False,-0.0009489536011326738,0.0057423415255595245,0.0005705832608251526,0.0023104108269635937,0.008501566238292001,15.850000381469727
